batch: 3900, network_service[batch 0]: [1 5 8 1 1 3 8 2 7 3 5 1 5 2 3 7 8 3 4 4 8 4 6 6 4 8 1 6 1 1]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11. 11. 11. 13. 13. 13.  3.  3.  3. 12. 12. 12. 12.
  0.  0.  0.  0. 10. 10. 10. 10. 10.  2.  2.  2.]", reward: 8275.0, lagrangian: 14204.6875, baseline: 12678.96484375, advantage: 1525.72265625, penalty: 5929.6875, minibatch_loss: -205.54464721679688
batch: 4000, network_service[batch 0]: [5 7 1 8 1 7 8 8 7 6 8 2 1 2 3 7 7 4 7 4 8 4 6 8 8 3 6 6 3 3]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11. 11. 11. 13. 13. 13.  3.  3. 12. 12. 12. 12. 12.
  0.  0.  0.  0. 10. 10. 10. 10.  2.  2.  2.  2.]", reward: 8390.625, lagrangian: 15398.4375, baseline: 12854.97265625, advantage: 2543.46484375, penalty: 7007.8125, minibatch_loss: -303.8813781738281
batch: 4100, network_service[batch 0]: [6 3 4 6 8 1 4 8 7 5 8 7 7 6 6 8 2 1 8 1 7 3 6 4 4 7 1 4 4 3]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11. 11. 11. 13. 13. 13.  3.  3.  3. 12. 12.  0.  0.
  0.  0.  0.  0. 10. 10. 10. 10.  2.  2.  2.  2.]", reward: 8304.6875, lagrangian: 14617.1875, baseline: 13021.4072265625, advantage: 1595.7802734375, penalty: 6312.5, minibatch_loss: -160.0548858642578
batch: 4200, network_service[batch 0]: [5 2 1 8 4 6 3 1 3 4 7 6 4 4 2 7 1 3 7 3 3 3 6 8 1 2 4 2 7 7]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11. 11. 11. 13. 13. 13.  3.  3.  3. 12. 12. 12. 12.
 12.  0.  0.  0. 10. 10. 10. 10. 10.  2.  2.  2.]", reward: 8392.1875, lagrangian: 15189.0625, baseline: 13175.921875, advantage: 2013.140625, penalty: 6796.875, minibatch_loss: -249.06240844726562
batch: 4300, network_service[batch 0]: [8 6 1 6 6 5 2 8 5 5 8 8 2 2 5 4 6 6 2 1 7 4 7 8 7 2 8 8 7 3]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11. 11. 11. 13. 13. 13.  3.  3.  3. 12. 12. 12.  0.
  0.  0.  0.  0. 10. 10. 10. 10. 10.  2.  2.  2.]", reward: 8287.5, lagrangian: 14373.4375, baseline: 13349.9521484375, advantage: 1023.4853515625, penalty: 6085.9375, minibatch_loss: -116.46546936035156
batch: 4400, network_service[batch 0]: [7 1 4 2 8 2 4 3 6 1 7 5 5 8 6 3 1 5 2 1 7 1 3 7 5 3 1 8 4 1]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11. 11. 11. 13. 13. 13.  3.  3.  3.  3.  3. 12. 12.
 12.  0.  0.  0.  0. 10. 10. 10. 10.  2.  2.  2.]", reward: 8393.75, lagrangian: 15846.875, baseline: 13483.85546875, advantage: 2363.01953125, penalty: 7453.125, minibatch_loss: -287.61578369140625
batch: 4500, network_service[batch 0]: [7 3 5 7 3 2 1 5 6 8 4 5 2 2 2 2 7 8 7 8 8 4 3 2 6 1 2 7 4 2]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11. 11. 11. 13. 13. 13.  3.  3.  3. 12. 12. 12. 12.
  0.  0.  0.  0. 10. 10. 10. 10.  2.  2.  2.  2.]", reward: 8341.40625, lagrangian: 14716.40625, baseline: 13615.3134765625, advantage: 1101.0927734375, penalty: 6375.0, minibatch_loss: -177.03704833984375
batch: 4600, network_service[batch 0]: [7 5 3 4 4 4 3 6 7 3 2 8 1 2 6 2 8 5 8 5 4 3 7 5 7 4 7 7 2 6]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11. 11. 11. 13. 13. 13.  3.  3.  3.  3. 12. 12. 12.
  0.  0.  0.  0. 10. 10. 10. 10. 10.  2.  2.  2.]", reward: 8375.78125, lagrangian: 14857.03125, baseline: 13748.93359375, advantage: 1108.09765625, penalty: 6481.25, minibatch_loss: -105.11139678955078
batch: 4700, network_service[batch 0]: [5 5 7 5 2 5 2 7 1 4 2 7 7 3 7 5 4 2 1 3 6 3 3 8 6 2 1 1 2 8]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11. 11. 11. 13. 13. 13.  3.  3.  3. 12. 12. 12. 12.
  0.  0.  0.  0.  0. 10. 10. 10. 10.  2.  2.  2.]", reward: 8382.03125, lagrangian: 14960.15625, baseline: 13860.7490234375, advantage: 1099.4072265625, penalty: 6578.125, minibatch_loss: -101.58463287353516
batch: 4800, network_service[batch 0]: [8 8 6 2 3 4 1 6 4 8 6 6 3 8 6 4 6 8 2 1 1 8 3 8 3 6 2 3 8 8]," placement[batch 0]: [ 1.  1.  1.  1. 11. 11. 11. 11. 13. 13. 13.  3.  3.  3.  3. 12. 12. 12.
  0.  0.  0.  0. 10. 10. 10. 10. 10.  2.  2.  2.]", reward: 8431.25, lagrangian: 15470.3125, baseline: 13964.02734375, advantage: 1506.28515625, penalty: 7039.0625, minibatch_loss: -153.2285614013672
