batch: 4300, network_service[batch 0]: [3 8 5 4 3 6 7 5 6 1 6 4 7 4 2 8 7 7 8 7 8 3 5 7 3 8 1 2 4 6]," placement[batch 0]: [ 6.  6.  1.  1.  1.  1.  2.  2.  2. 12. 12. 12. 12. 11. 11. 11. 11. 13.
 13. 13. 10. 10. 10. 10.  3.  3.  0.  0.  0.  0.]", reward: 8557.03125, lagrangian: 13142.96875, baseline: 12742.6982421875, advantage: 400.2705078125, penalty: 4585.9375, minibatch_loss: -79.20350646972656
batch: 4400, network_service[batch 0]: [1 2 4 3 7 5 7 1 6 5 7 5 3 3 3 5 8 8 6 6 1 3 3 6 7 2 4 1 7 2]," placement[batch 0]: [ 6.  6.  1.  1.  1.  1.  2.  2.  2.  2. 12. 12. 12. 11. 11. 11. 13. 13.
 13. 10. 10. 10. 10.  3.  3.  3.  0.  0.  0.  0.]", reward: 8571.09375, lagrangian: 13797.65625, baseline: 12794.4736328125, advantage: 1003.1826171875, penalty: 5226.5625, minibatch_loss: -188.302734375
batch: 4500, network_service[batch 0]: [8 2 2 6 8 4 1 7 7 5 6 6 4 2 7 8 3 2 5 2 6 5 1 3 8 1 4 1 4 6]," placement[batch 0]: [ 6.  6.  1.  1.  1.  1.  2.  2.  2. 12. 12. 12. 12. 11. 11. 11. 13. 13.
 13. 13. 10. 10. 10. 10.  3.  3.  3.  0.  0.  0.]", reward: 8498.4375, lagrangian: 12560.9375, baseline: 12841.04296875, advantage: -280.10546875, penalty: 4062.5, minibatch_loss: -6.786945343017578
batch: 4600, network_service[batch 0]: [2 6 2 5 5 3 6 4 8 1 6 6 7 3 8 3 5 8 3 3 7 5 5 1 6 3 4 8 2 3]," placement[batch 0]: [ 6.  6.  1.  1.  1.  1.  2.  2.  2. 12. 12. 12. 11. 11. 11. 11. 13. 13.
 10. 10. 10. 10.  3.  3.  3.  0.  0.  0.  0.  0.]", reward: 8578.90625, lagrangian: 13469.53125, baseline: 12909.0927734375, advantage: 560.4384765625, penalty: 4890.625, minibatch_loss: -102.62861633300781
batch: 4700, network_service[batch 0]: [4 7 6 6 1 3 1 8 2 5 7 5 6 5 5 6 1 3 2 7 1 6 3 3 2 1 2 8 4 1]," placement[batch 0]: [ 6.  6.  1.  1.  1.  2.  2.  2. 12. 12. 12. 12. 11. 11. 11. 11. 11. 13.
 13. 10. 10. 10. 10.  3.  3.  3.  3.  0.  0.  0.]", reward: 8553.90625, lagrangian: 13280.46875, baseline: 12977.1728515625, advantage: 303.2958984375, penalty: 4726.5625, minibatch_loss: -93.14570617675781
batch: 4800, network_service[batch 0]: [5 7 7 1 1 7 6 4 4 3 6 4 7 8 8 1 5 6 1 1 5 3 1 3 6 8 8 6 6 7]," placement[batch 0]: [ 6.  6.  1.  1.  1.  1.  2.  2.  2. 12. 12. 12. 12. 11. 11. 11. 13. 13.
 13. 10. 10. 10. 10.  3.  3.  3.  0.  0.  0.  0.]", reward: 8538.28125, lagrangian: 13397.65625, baseline: 13018.09765625, advantage: 379.55859375, penalty: 4859.375, minibatch_loss: -107.62569427490234
batch: 4900, network_service[batch 0]: [5 8 5 7 8 7 2 3 7 7 5 3 3 4 1 8 6 3 2 5 1 2 7 5 7 7 4 1 5 3]," placement[batch 0]: [ 6.  6.  1.  1.  1.  1.  2.  2.  2. 12. 12. 12. 12. 11. 11. 11. 13. 13.
 13. 10. 10. 10. 10.  3.  3.  3.  0.  0.  0.  0.]", reward: 8592.96875, lagrangian: 13139.84375, baseline: 13042.92578125, advantage: 96.91796875, penalty: 4546.875, minibatch_loss: -25.824932098388672
batch: 5000, network_service[batch 0]: [2 1 5 3 3 2 2 5 4 4 7 2 6 7 3 4 3 5 5 5 5 6 1 1 6 1 1 3 7 7]," placement[batch 0]: [ 6.  6.  1.  1.  1.  1.  2.  2.  2. 12. 12. 12. 12. 11. 11. 11. 13. 13.
 13. 10. 10. 10. 10.  3.  3.  3.  0.  0.  0.  0.]", reward: 8547.65625, lagrangian: 12867.96875, baseline: 13071.025390625, advantage: -203.056640625, penalty: 4320.3125, minibatch_loss: -45.0357666015625
batch: 5100, network_service[batch 0]: [7 1 1 1 5 3 4 7 6 4 6 2 7 3 8 2 5 2 6 8 6 8 8 2 2 8 7 3 3 4]," placement[batch 0]: [ 6.  6.  1.  1.  1.  1.  2.  2.  2. 12. 12. 12. 11. 11. 11. 11. 13. 13.
 13. 10. 10. 10. 10.  3.  3.  3.  0.  0.  0.  0.]", reward: 8582.8125, lagrangian: 13012.5, baseline: 13065.1103515625, advantage: -52.6103515625, penalty: 4429.6875, minibatch_loss: -5.962310791015625
batch: 5200, network_service[batch 0]: [8 6 6 5 2 5 6 5 6 4 5 1 5 7 6 4 5 1 2 8 6 7 4 6 1 1 7 3 1 4]," placement[batch 0]: [ 6.  6.  1.  1.  1.  1.  2.  2.  2. 12. 12. 12. 12. 11. 11. 11. 13. 13.
 13. 13. 10. 10. 10. 10.  3.  3.  3.  0.  0.  0.]", reward: 8543.75, lagrangian: 12668.75, baseline: 13051.54296875, advantage: -382.79296875, penalty: 4125.0, minibatch_loss: -26.39426040649414
