batch: 4800, network_service[batch 0]: [1 7 6 4 4 2 6 6 5 5 8 4 8 2 1 7 2 6 3 6 5 5 4 1]," placement[batch 0]: [11. 11. 11.  1.  1.  1.  3.  3.  3. 10. 10. 10. 10. 12. 12. 12. 13.  0.
  0.  0.  0.  2.  2.  2.]", reward: 6996.09375, lagrangian: 9913.28125, baseline: 9508.443359375, advantage: 404.837890625, penalty: 2917.1875, minibatch_loss: -290.44317626953125
batch: 4900, network_service[batch 0]: [7 2 8 1 3 3 6 4 8 8 2 3 5 8 3 6 5 6 4 2 6 6 8 6]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  1.  3.  3. 10. 10. 10. 12. 12. 12.  0. 13.
  0.  0.  0.  0.  2.  2.]", reward: 7007.03125, lagrangian: 10046.09375, baseline: 9522.1357421875, advantage: 523.9580078125, penalty: 3039.0625, minibatch_loss: -332.8619689941406
batch: 5000, network_service[batch 0]: [5 7 4 6 5 1 7 1 6 6 6 4 5 6 2 2 7 2 5 8 8 6 6 4]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  3.  3.  3. 10. 10. 10. 12. 12. 12.  0. 13.
  0.  0.  0.  0.  2.  2.]", reward: 7029.6875, lagrangian: 9834.375, baseline: 9527.6953125, advantage: 306.6796875, penalty: 2804.6875, minibatch_loss: -202.37112426757812
batch: 5100, network_service[batch 0]: [4 7 1 2 1 5 5 2 8 3 2 1 1 7 4 4 5 5 6 8 7 2 4 4]," placement[batch 0]: [11. 11. 11.  1.  1.  1.  1.  3.  3. 10. 10. 10. 10. 12. 12. 13. 13. 13.
  0.  0.  0.  2.  2.  2.]", reward: 6975.78125, lagrangian: 9730.46875, baseline: 9525.7041015625, advantage: 204.7646484375, penalty: 2754.6875, minibatch_loss: -184.4752197265625
batch: 5200, network_service[batch 0]: [2 1 7 3 6 4 2 8 1 3 3 8 2 5 6 7 8 7 8 7 5 2 1 3]," placement[batch 0]: [11. 11. 11.  1.  1.  1.  3.  3. 10. 10. 10. 10. 10. 12. 12. 13. 13.  0.
  0.  0.  2.  2.  2.  2.]", reward: 7000.78125, lagrangian: 9622.65625, baseline: 9521.5888671875, advantage: 101.0673828125, penalty: 2621.875, minibatch_loss: -131.98587036132812
batch: 5300, network_service[batch 0]: [3 2 3 1 3 4 6 6 5 5 2 7 2 3 7 6 5 3 2 4 8 3 1 5]," placement[batch 0]: [11. 11. 11.  1.  1.  3.  3.  3. 10. 10. 10. 10. 10. 12. 12. 12.  0.  0.
  0.  0.  0.  2.  2.  2.]", reward: 6925.0, lagrangian: 9593.75, baseline: 9512.880859375, advantage: 80.869140625, penalty: 2668.75, minibatch_loss: -143.5011444091797
batch: 5400, network_service[batch 0]: [1 4 4 5 5 6 6 6 3 7 2 5 1 8 8 6 3 2 1 4 3 2 4 5]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  3.  3. 10. 10. 10. 10. 12. 13. 13. 13. 13.
  0.  0. 13.  2.  2.  2.]", reward: 7028.125, lagrangian: 10035.9375, baseline: 9497.365234375, advantage: 538.572265625, penalty: 3007.8125, minibatch_loss: -282.06109619140625
batch: 5500, network_service[batch 0]: [6 8 3 4 4 4 5 8 1 8 2 8 6 4 2 2 8 4 7 8 5 7 7 6]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  1.  3. 10. 10. 10. 12. 12. 12.  0. 13. 13.
  0.  0.  0.  2.  2.  2.]", reward: 7046.09375, lagrangian: 9288.28125, baseline: 9477.0986328125, advantage: -188.8173828125, penalty: 2242.1875, minibatch_loss: 6.79248046875
batch: 5600, network_service[batch 0]: [6 5 3 2 7 8 4 4 6 4 2 3 8 8 6 6 5 2 8 6 8 4 4 1]," placement[batch 0]: [11. 11. 11.  1.  1.  1.  3.  3.  3. 10. 10. 10. 10. 12. 12. 10. 13. 13.
  0.  0.  0.  2.  2.  2.]", reward: 7047.65625, lagrangian: 9289.84375, baseline: 8728.5673828125, advantage: 561.2763671875, penalty: 2242.1875, minibatch_loss: -199.63870239257812
batch: 5700, network_service[batch 0]: [5 7 2 8 1 2 7 4 5 1 2 8 5 6 3 7 1 4 6 7 6 5 5 8]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  3.  3. 10. 10. 10. 10. 12. 12. 13. 13.  2.
  0.  0.  0.  2.  2.  2.]", reward: 6963.28125, lagrangian: 8978.90625, baseline: 8677.873046875, advantage: 301.033203125, penalty: 2015.625, minibatch_loss: -145.60992431640625
batch: 5800, network_service[batch 0]: [5 7 7 7 5 4 3 6 7 2 3 7 7 3 8 4 8 5 8 8 2 5 1 1]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  3.  3.  3. 10. 10. 12. 12. 12. 12. 13. 13.
  0.  0.  0.  0.  2.  2.]", reward: 6953.125, lagrangian: 8914.0625, baseline: 8718.087890625, advantage: 195.974609375, penalty: 1960.9375, minibatch_loss: -95.7632064819336
batch: 5900, network_service[batch 0]: [8 2 1 5 7 8 3 5 2 2 2 4 6 6 8 1 6 3 3 8 8 3 7 3]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  3.  3. 10. 10. 10. 12. 12. 12.  0. 13. 13.
  0.  0.  0.  2.  2.  2.]", reward: 7035.15625, lagrangian: 9214.84375, baseline: 8812.6474609375, advantage: 402.1962890625, penalty: 2179.6875, minibatch_loss: -147.26528930664062
batch: 6000, network_service[batch 0]: [7 2 3 8 5 6 4 4 7 2 1 7 6 8 8 2 3 6 8 2 8 1 4 2]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  3.  3. 10. 10. 10. 10. 10. 12. 12. 13. 13.
  0.  0.  0.  0.  2.  2.]", reward: 7038.28125, lagrangian: 9257.03125, baseline: 8806.826171875, advantage: 450.205078125, penalty: 2218.75, minibatch_loss: -274.55657958984375
batch: 6100, network_service[batch 0]: [4 8 6 1 1 2 4 4 7 8 2 4 4 7 1 2 8 5 4 2 5 3 7 7]," placement[batch 0]: [11. 11.  1.  1.  1.  3.  3.  1.  3. 10. 10. 10. 12. 12. 12. 13. 13. 13.
  0.  0.  2.  2.  2.  2.]", reward: 6916.40625, lagrangian: 8619.53125, baseline: 8885.2685546875, advantage: -265.7373046875, penalty: 1703.125, minibatch_loss: 8.303138732910156
