batch: 4200, network_service[batch 0]: [4 3 8 6 7 8 8 6 5 1 5 1 3 3 1 4 4 2 7 7 4 1 2 7 8 2 3 7 5 1]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  1. 13. 13. 13.  3.  3.  3.  0.  0.  0.  0.
  0. 10. 10. 10. 10. 10. 12. 12. 12.  2.  2.  2.]", reward: 8360.9375, lagrangian: 15204.6875, baseline: 13647.83984375, advantage: 1556.84765625, penalty: 6843.75, minibatch_loss: -207.55221557617188
batch: 4300, network_service[batch 0]: [5 3 7 3 7 2 5 6 3 8 8 5 2 4 4 3 8 8 2 5 6 4 2 5 7 5 7 3 7 7]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  1. 13. 13. 13.  3.  3.  3.  0.  0.  0. 10.
 10. 10. 10. 10. 12. 12. 12.  2.  2.  2.  2.  2.]", reward: 8330.46875, lagrangian: 14596.09375, baseline: 13765.6708984375, advantage: 830.4228515625, penalty: 6265.625, minibatch_loss: -82.64864349365234
batch: 4400, network_service[batch 0]: [1 4 7 1 3 4 6 2 2 1 4 6 7 8 7 7 6 8 7 2 8 6 4 3 3 4 1 3 6 1]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  1. 13. 13. 13.  3.  3.  3.  0.  0.  0.  0.
  0. 10. 10. 10. 10. 12. 12. 12. 12.  2.  2.  2.]", reward: 8373.4375, lagrangian: 14670.3125, baseline: 13863.546875, advantage: 806.765625, penalty: 6296.875, minibatch_loss: -130.18698120117188
batch: 4500, network_service[batch 0]: [7 5 4 1 4 8 2 4 6 7 1 1 8 3 6 8 4 2 2 8 4 3 4 7 1 8 8 3 7 2]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  1. 13. 13. 13.  3.  3.  3.  0.  0.  0.  0.
 10. 10. 10. 10. 12. 12. 12. 12.  2.  2.  2.  2.]", reward: 8402.34375, lagrangian: 15035.15625, baseline: 13957.6728515625, advantage: 1077.4833984375, penalty: 6632.8125, minibatch_loss: -145.5887908935547
batch: 4600, network_service[batch 0]: [2 8 4 2 7 8 4 6 1 6 7 8 8 7 5 4 5 2 4 8 7 1 2 1 3 3 5 2 5 8]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  1. 13. 13. 13. 13.  3.  3.  0.  0.  0.  0.
  0. 10. 10. 10. 10. 12. 12. 12. 12.  2.  2.  2.]", reward: 8337.5, lagrangian: 14446.875, baseline: 14033.1103515625, advantage: 413.7646484375, penalty: 6109.375, minibatch_loss: -55.44007110595703
batch: 4700, network_service[batch 0]: [4 6 4 8 6 1 7 3 2 2 5 2 6 3 1 8 1 4 3 5 7 4 5 5 6 5 3 5 1 4]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  1. 13. 13. 13.  3.  3.  3.  0.  0.  0.  0.
 10. 10. 10. 10. 10. 12. 12. 12.  2.  2.  2.  2.]", reward: 8296.875, lagrangian: 14671.875, baseline: 14118.0927734375, advantage: 553.7822265625, penalty: 6375.0, minibatch_loss: -80.23039245605469
batch: 4800, network_service[batch 0]: [4 6 1 4 1 7 8 7 7 5 3 5 7 3 2 7 4 4 1 6 2 2 6 3 3 4 1 3 6 2]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  1. 13. 13. 13.  3.  3.  3.  0.  0.  0.  0.
 10. 10. 10. 10. 10. 12. 12. 12. 12.  2.  2.  2.]", reward: 8346.875, lagrangian: 14542.1875, baseline: 14215.1083984375, advantage: 327.0791015625, penalty: 6195.3125, minibatch_loss: -38.261409759521484
batch: 4900, network_service[batch 0]: [8 7 4 7 3 7 3 3 2 4 5 1 7 3 3 8 5 5 6 4 5 5 6 5 8 1 4 8 5 5]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  1. 13. 13. 13.  3.  3.  3.  0.  0.  0.  0.
 10. 10. 10. 10. 12. 12. 12.  2.  2.  2.  2.  2.]", reward: 8332.03125, lagrangian: 14308.59375, baseline: 14278.40234375, advantage: 30.19140625, penalty: 5976.5625, minibatch_loss: -51.15419006347656
batch: 5000, network_service[batch 0]: [6 6 7 4 8 5 2 2 4 7 5 5 3 3 5 1 4 2 5 3 4 8 8 6 8 3 3 6 4 7]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  1. 13. 13.  3.  3.  3.  3.  0.  0.  0.  0.
 10. 10. 10. 10. 12. 12. 12.  2.  2.  2.  2.  2.]", reward: 8386.71875, lagrangian: 15433.59375, baseline: 14322.2041015625, advantage: 1111.3896484375, penalty: 7046.875, minibatch_loss: -152.62289428710938
batch: 5100, network_service[batch 0]: [6 3 5 3 6 8 3 2 4 4 6 1 2 3 8 4 1 4 7 6 8 8 2 4 7 5 7 2 8 2]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  1. 13. 13. 13.  3.  3.  3.  0.  0.  0.  0.
  0. 10. 10. 10. 10. 12. 12. 12. 12.  2.  2.  2.]", reward: 8330.46875, lagrangian: 14260.15625, baseline: 14365.70703125, advantage: -105.55078125, penalty: 5929.6875, minibatch_loss: -9.25389289855957
batch: 5200, network_service[batch 0]: [1 3 4 6 5 7 4 3 8 7 2 8 1 5 6 1 4 4 3 5 1 2 5 7 3 8 8 5 8 1]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  1. 13. 13. 13.  3.  3.  3.  0.  0.  0.  0.
 10. 10. 10. 10. 10. 12. 12. 12.  2.  2.  2.  2.]", reward: 8382.03125, lagrangian: 14225.78125, baseline: 14392.9833984375, advantage: -167.2021484375, penalty: 5843.75, minibatch_loss: -35.476806640625
batch: 5300, network_service[batch 0]: [4 2 3 3 7 1 5 7 1 6 2 3 6 2 6 3 7 1 1 8 6 2 8 7 2 1 3 8 5 7]," placement[batch 0]: [11. 11. 11. 11.  1.  1.  1.  1. 13. 13. 13.  3.  3.  3.  0.  0.  0.  0.
 10. 10. 10. 10. 12. 12. 12.  2.  2.  2.  2.  2.]", reward: 8351.5625, lagrangian: 14242.1875, baseline: 14424.73828125, advantage: -182.55078125, penalty: 5890.625, minibatch_loss: -65.64404296875
